product_id,product_name,price,rating,review_count,sold_count,comment_count,avg_comment_rating,product_url,positive_ratio,neutral_ratio,negative_ratio,estimated_revenue,sold_score,revenue_score,rating_score,review_score,positive_score,negative_penalty,price_score,performance_score,product_label
102075025,Sách - Ứng xử thông Minh lập trình sự nghiệp,104479.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ung-xu-thong-minh-lap-trinh-su-nghiep-p102075025.html?spid=161252729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008597597597597598,0.0008597597597597599,Needs Improvement
102075083,Sách - Sức Mạnh Của Những Thay Đổi Tâm Lí Tinh Tế,118738.0,5.0,1,4,0,5.0,https://tiki.vn/sach-suc-manh-cua-nhung-thay-doi-tam-li-tinh-te-p102075083.html?spid=102075087,1.0,0.0,0.0,474952.0,7.978458162960008e-05,7.323331519430624e-05,1.0,0.00016254876462938882,1.0,0.0,0.009895167895167895,0.3010440261401857,Premium / Niche Quality
102075153,Sách - Sách lược đầu tư của W.BUFFETT,94991.0,0.0,0,0,0,0.0,https://tiki.vn/sach-sach-luoc-dau-tu-cua-w-buffett-p102075153.html?spid=102075159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077341887341887345,0.0007734188734188735,Needs Improvement
102075187,Sách: Sức hút của kĩ năng nói chuyện,104479.0,0.0,0,0,0,0.0,https://tiki.vn/sach-suc-hut-cua-ki-nang-noi-chuyen-p102075187.html?spid=191781269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008597597597597598,0.0008597597597597599,Needs Improvement
102075195,Sách - Nói không với nghịch cảnh,77892.0,0.0,0,11,0,0.0,https://tiki.vn/sach-noi-khong-voi-nghich-canh-p102075195.html?spid=102075197,0.0,0.0,0.0,856812.0,0.00021940759948140023,0.00013211268350962605,0.0,0.0,0.0,0.0,0.006178178178178178,0.0007056978885655744,Needs Improvement
102075218,"Sách - Tuổi 20, Sức hút từ kỹ năng giao tiếp",78842.0,0.0,0,3,0,0.0,https://tiki.vn/sach-tuoi-20-suc-hut-tu-ky-nang-giao-tiep-p102075218.html?spid=102075224,0.0,0.0,0.0,236526.0,5.983843622220006e-05,3.647017616443025e-05,0.0,0.0,0.0,0.0,0.006264628264628265,0.0006505399795594841,Needs Improvement
102075241,Sách: Tip Công Sở 1 - Khả Năng Tư Duy,85491.0,0.0,0,2,0,0.0,https://tiki.vn/sach-tip-cong-so-1-kha-nang-tu-duy-p102075241.html?spid=102075247,0.0,0.0,0.0,170982.0,3.989229081480004e-05,2.6363882452443337e-05,0.0,0.0,0.0,0.0,0.00686968786968787,0.0007035328302855979,Needs Improvement
102075298,Sách: 100 Câu Chuyện Hay Dành Cho Bé Trai,90000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-100-cau-chuyen-hay-danh-cho-be-trai-p102075298.html?spid=277090333,0.0,0.0,0.0,90000.0,1.994614540740002e-05,1.3877188363218938e-05,0.0,0.0,0.0,0.0,0.00728000728000728,0.0007364565614433828,Needs Improvement
102075311,Sách: Đừng Để Tiền Ngủ Yên Trong Túi,67993.0,0.0,0,4,0,0.0,https://tiki.vn/sach-dung-de-tien-ngu-yen-trong-tui-p102075311.html?spid=102075312,0.0,0.0,0.0,271972.0,7.978458162960008e-05,4.193562970579312e-05,0.0,0.0,0.0,0.0,0.005277368277368277,0.0005581668805706761,Needs Improvement
102075337,Sách: Làm Thế Nào Để Đắc Nhân Tâm,98000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-lam-the-nao-de-dac-nhan-tam-p102075337.html?spid=274922036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008008008008008008,0.0008008008008008008,Needs Improvement
102108224,Sách - Cha Voi: Dạy Con Nên Người Ở Thời Đại Số,134900.0,0.0,0,3,0,0.0,https://tiki.vn/sach-cha-voi-day-con-nen-nguoi-o-thoi-dai-so-p102108224.html?spid=215104835,0.0,0.0,0.0,404700.0,5.983843622220006e-05,6.240109033994116e-05,0.0,0.0,0.0,0.0,0.011365911365911367,0.0011671510182316722,Normal
102108257,"Sách - Bullshit Jobs: Đời Ngắn Lắm, Đừng Làm Việc Vô Nghĩa!",170000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-bullshit-jobs-doi-ngan-lam-dung-lam-viec-vo-nghia-p102108257.html?spid=207697325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01456001456001456,0.0014560014560014562,Normal
102108267,Sách - Lập Trình Quỹ Đạo Cuộc Đời,140000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-lap-trinh-quy-dao-cuoc-doi-p102108267.html?spid=217636790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183001183001183,0.0011830011830011831,Normal
102132721,Cuốn Sách Cầu Vồng - Tiếng Anh Cho Bé (2019),135000.0,5.0,1,1,0,5.0,https://tiki.vn/cuon-sach-cau-vong-tieng-anh-cho-be-2019-p102132721.html?spid=102132722,1.0,0.0,0.0,135000.0,1.994614540740002e-05,2.0815782544828406e-05,1.0,0.00016254876462938882,1.0,0.0,0.011375011375011375,0.3011639464959522,Premium / Niche Quality
102140138,Sách - Tư Duy Logic - 1980Books,104000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-logic-1980books-p102140138.html?spid=277838005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008554008554008554,0.0008554008554008555,Needs Improvement
102140150,Sách - Tâm Lý Học Tình Yêu - Tập 2,109000.0,0.0,0,5,0,0.0,https://tiki.vn/sach-tam-ly-hoc-tinh-yeu-tap-2-p102140150.html?spid=208362415,0.0,0.0,0.0,545000.0,9.97307270370001e-05,8.403408508838134e-05,0.0,0.0,0.0,0.0,0.009009009009009009,0.0009468421039322463,Normal
102140217,Sách - Lập kế hoạch công việc theo chu trình PDCA,111750.0,0.0,0,3,0,0.0,https://tiki.vn/sach-lap-ke-hoach-cong-viec-theo-chu-trinh-pdca-p102140217.html?spid=141490046,0.0,0.0,0.0,335250.0,5.983843622220006e-05,5.1692526652990545e-05,0.0,0.0,0.0,0.0,0.009259259259259259,0.0009538086666447236,Normal
102140373,Sách - Tâm Lý Học Về Tiền,189000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-tam-ly-hoc-ve-tien-p102140373.html?spid=277047600,0.0,0.0,0.0,189000.0,1.994614540740002e-05,2.914209556275977e-05,0.0,0.0,0.0,0.0,0.01628901628901629,0.001641173689144169,Normal
102140401,Sách -  Tâm Lý Học Tội Phạm - Tập 2,179000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tam-ly-hoc-toi-pham-tap-2-p102140401.html?spid=208103643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537901537901538,0.001537901537901538,Normal
102140450,Sách - Đột Phá Tư Duy Kinh Doanh,104250.0,4.5,7,47,6,4.428571428571429,https://tiki.vn/sach-dot-pha-tu-duy-kinh-doanh-p102140450.html?spid=141489933,0.8571428571428571,0.0,0.14285714285714285,4899750.0,0.000937468834147801,0.000755497263140911,0.9,0.0011378413524057217,0.8571428571428571,0.14285714285714285,0.008576758576758577,0.24568041580295294,Premium / Niche Quality
102140471,Sách - Kỹ Năng Lập Kế Hoạch Hiệu Quả,149000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-ky-nang-lap-ke-hoach-hieu-qua-p102140471.html?spid=252240921,0.0,0.0,0.0,149000.0,1.994614540740002e-05,2.297445629021802e-05,0.0,0.0,0.0,0.0,0.012649012649012649,0.0012756314153256694,Normal
102140474,Sách - 8 bí quyết làm việc hiệu quả,129000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-8-bi-quyet-lam-viec-hieu-qua-p102140474.html?spid=277126113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010829010829010829,0.001082901082901083,Normal
102140545,Sách - Tư Duy Phản Biện,85000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-phan-bien-p102140545.html?spid=274137430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825006825006825,0.0006825006825006825,Needs Improvement
102140561,Sách - Tâm Lý Học Tội Phạm - Bộ 2 Tập,288000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-tam-ly-hoc-toi-pham-bo-2-tap-p102140561.html?spid=277052302,0.0,0.0,0.0,288000.0,1.994614540740002e-05,4.44070027623006e-05,0.0,0.0,0.0,0.0,0.025298025298025297,0.002545890816844955,Normal
102140571,Sách - The Leadership Gap,139000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-the-leadership-gap-p102140571.html?spid=208210973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173901173901174,0.001173901173901174,Normal
102140590,Sách - Rèn Luyện Tâm Trí,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ren-luyen-tam-tri-p102140590.html?spid=274141189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991900991900992,0.000991900991900992,Normal
102140636,Sách - Dùng Chữ Sao Cho Đúng Viết Gì Cũng Thấy Hay,129000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-dung-chu-sao-cho-dung-viet-gi-cung-thay-hay-p102140636.html?spid=274140842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010829010829010829,0.001082901082901083,Normal
102140652,"Sách - Tư duy vượt giới hạn, thành công vượt đám đông ( Kèm Bookmark )",158000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-vuot-gioi-han-thanh-cong-vuot-dam-dong-kem-bookmark-p102140652.html?spid=197631651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.0013468013468013469,Normal
102140671,Sách - Thuật Đắc Nhân Tâm Nâng Tầm Hiệu Suất,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-thuat-dac-nhan-tam-nang-tam-hieu-suat-p102140671.html?spid=140021521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991900991900992,0.000991900991900992,Normal
102140703,Sách - Kỹ Năng Thuyết Trình Chuyên Nghiệp,149000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ky-nang-thuyet-trinh-chuyen-nghiep-p102140703.html?spid=201155150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012649012649012649,0.001264901264901265,Normal
102140719,Sách - Kỹ Năng Quản Lý Hiệu Suất Công Việc Của Người Nhật,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ky-nang-quan-ly-hieu-suat-cong-viec-cua-nguoi-nhat-p102140719.html?spid=274140317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991900991900992,0.000991900991900992,Normal
102140789,Sách - Sách Sống làm việc và yêu ( Kèm Bookmark),139000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-sach-song-lam-viec-va-yeu-kem-bookmark-p102140789.html?spid=274551122,0.0,0.0,0.0,139000.0,1.994614540740002e-05,2.1432546472082583e-05,0.0,0.0,0.0,0.0,0.01173901173901174,0.0011842458468710446,Normal
102140947,Sách - Thay Đổi Tư Duy Bứt Phá Thành Công,149000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-thay-doi-tu-duy-but-pha-thanh-cong-p102140947.html?spid=274140833,0.0,0.0,0.0,149000.0,1.994614540740002e-05,2.297445629021802e-05,0.0,0.0,0.0,0.0,0.012649012649012649,0.0012756314153256694,Normal
102140954,Sách - Nghệ Thuật Tư Duy Phản Biện,129000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-nghe-thuat-tu-duy-phan-bien-p102140954.html?spid=274137285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010829010829010829,0.001082901082901083,Normal
102140991,Sách - Rèn Luyện Tư Duy Trong Công Việc,129000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ren-luyen-tu-duy-trong-cong-viec-p102140991.html?spid=277143674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010829010829010829,0.001082901082901083,Normal
102141003,Sách - Nghệ Thuật Quản Lý Tài Chính Cá Nhân,159000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-nghe-thuat-quan-ly-tai-chinh-ca-nhan-p102141003.html?spid=277126572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01355901355901356,0.001355901355901356,Normal
102141007,Sách - Kỹ Năng Ra Quyết Định Hiệu Quả Theo Phong Cách Người Nhật,110000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ky-nang-ra-quyet-dinh-hieu-qua-theo-phong-cach-nguoi-nhat-p102141007.html?spid=208219128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100009100009101,0.0009100009100009101,Normal
102141065,Sách - Do Big Things,139000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-do-big-things-p102141065.html?spid=274141665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173901173901174,0.001173901173901174,Normal
102141075,Sách - Tư Duy Marketing Trong Thời Đại Mới,158000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-marketing-trong-thoi-dai-moi-p102141075.html?spid=208105129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.0013468013468013469,Normal
102141110,Sách - Kỹ Năng Quản Lý Nhân Sự Chuyên Nghiệp,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-ky-nang-quan-ly-nhan-su-chuyen-nghiep-p102141110.html?spid=197629899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991900991900992,0.000991900991900992,Normal
102513019,Sách Nghệ Thuật Giao Tiếp Để Thành Công (Tái Bản),135000.0,0.0,0,3,1,2.0,https://tiki.vn/p/102513019,0.3333333333333333,0.0,0.3333333333333333,405000.0,5.983843622220006e-05,6.244734763448522e-05,0.0,0.0,0.3333333333333333,0.3333333333333333,0.011375011375011375,0.0,Needs Improvement
102552366,Sách Alphabooks - Combo Bản Đồ Tư Duy Trong Giải Quyết Vấn Đề + Bản Đồ Tư Duy Trong Thuyết Trình (2 cuốn),138000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-alphabooks-combo-ban-do-tu-duy-trong-giai-quyet-van-de-ban-do-tu-duy-trong-thuyet-trinh-2-cuon-p102552366.html?spid=119198615,0.0,0.0,0.0,138000.0,1.994614540740002e-05,2.127835549026904e-05,0.0,0.0,0.0,0.0,0.011648011648011648,0.001175107290025582,Normal
103284673,"Sách Tinh Thần Ơi, Đừng Ốm Nhé!",67580.0,5.0,23,130,8,5.0,https://tiki.vn/p/103284673,1.0,0.0,0.0,8785400.0,0.0025929989029620025,0.0013546294516247072,1.0,0.0037386215864759426,1.0,0.0,0.00523978523978524,0.3018847477712728,Best Seller
103400548,Sách Ngữ Pháp Tiếng Anh Diễn Giải,69350.0,5.0,2,14,1,5.0,https://tiki.vn/sach-ngu-phap-tieng-anh-dien-giai-p103400548.html?spid=160207508,1.0,0.0,0.0,970900.0,0.00027924603570360026,0.00014970402424276962,1.0,0.00032509752925877764,1.0,0.0,0.0054008554008554005,0.30067983280799804,Premium / Niche Quality
103569998,Sách Im Lặng Là Siêu Sức Mạnh,111600.0,4.8,31,196,9,4.8,https://tiki.vn/p/103569998,1.0,0.0,0.0,21873600.0,0.003909444499850404,0.003372711859796731,0.96,0.005039011703511054,1.0,0.0,0.009245609245609245,0.29524900118482383,Premium / Niche Quality
103776181,"Sách - COMBO 6C: Thiết lập khước từ, Làm chủ vận mệnh, Lộ trình sức mạnh, NT kiên trì, Sự tự tin , Khám phá tiềm năng",422000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-combo-6c-thiet-lap-khuoc-tu-lam-chu-van-menh-lo-trinh-suc-manh-nt-kien-tri-su-tu-tin-kham-pha-tiem-nang-p103776181.html?spid=103776182,0.0,0.0,0.0,422000.0,1.994614540740002e-05,6.506859432531546e-05,0.0,0.0,0.0,0.0,0.03749203749203749,0.0037704574341369283,Normal
103793574,Tiền tệ Ngân hàng và Thị trường Tài chính,338000.0,4.8,4,35,11,4.65,https://tiki.vn/tien-te-ngan-hang-va-thi-truong-tai-chinh-p103793574.html?spid=146928154,0.95,0.0,0.05,11830000.0,0.0006981150892590007,0.0018240793148542227,0.96,0.0006501950585175553,0.95,0.05,0.02984802984802985,0.28318037109168304,Premium / Niche Quality
103807691,"Sách -  Cuộc Đời Rất Đắng, Tôi Muốn Sống Một Cách Ngọt Ngào",109000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cuoc-doi-rat-dang-toi-muon-song-mot-cach-ngot-ngao-p103807691.html?spid=203790858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0009009009009009009,Normal
103864392,Người Giàu Có Thành Babylon,44500.0,0.0,0,4,0,0.0,https://tiki.vn/nguoi-giau-co-thanh-babylon-p103864392.html?spid=196186793,0.0,0.0,0.0,178000.0,7.978458162960008e-05,2.744599476281079e-05,0.0,0.0,0.0,0.0,0.0031395031395031396,0.0003407579580484167,Needs Improvement
103870552,"Sách - Cuộc Đời Rất Đắng, Tôi Muốn Sống Một Cách Ngọt Ngào",109000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cuoc-doi-rat-dang-toi-muon-song-mot-cach-ngot-ngao-p103870552.html?spid=203790772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0009009009009009009,Normal
103870612,Sách - Tâm Lý Học Tính Cách (Tặng Kèm: 1 Bookmark),106249.0,5.0,6,19,3,5.0,https://tiki.vn/sach-tam-ly-hoc-tinh-cach-tang-kem-1-bookmark-p103870612.html?spid=103870616,1.0,0.0,0.0,2018731.0,0.0003789767627406004,0.000311270114907437,1.0,0.0009752925877763329,1.0,0.0,0.008758667758667758,0.30114595775405645,Premium / Niche Quality
104049767,Combo Bộ 4 Cuốn: Bộ Tớ Đến Với Lập Trình,148200.0,4.8,13,104,5,4.846153846153846,https://tiki.vn/combo-bo-4-cuon-bo-to-den-voi-lap-trinh-p104049767.html?spid=104049768,1.0,0.0,0.0,15412800.0,0.002074399122369602,0.002376514764495787,0.96,0.0021131339401820547,1.0,0.0,0.012576212576212576,0.2945816631233558,Premium / Niche Quality
104074530,"Sách Tôi, Tương Lai Và Thế Giới (Tái Bản)",100800.0,4.7,87,890,19,4.5,https://tiki.vn/p/104074530,0.9,0.0,0.1,89712000.0,0.017752069412586016,0.013832781360456637,0.9400000000000001,0.014141742522756826,0.9,0.1,0.008262808262808263,0.2731366677718172,Premium / Niche Quality
104268002,Sách - Sống Sót Nơi Công Sở - English Business Writing - Viết Ư? Chuyện Nhỏ,143000.0,0.0,0,0,0,0.0,https://tiki.vn/p/104268002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012103012103012104,0.0012103012103012105,Normal
104268041,Sách-Hoàn thành (Jon Acuff),109000.0,0.0,0,0,0,5.0,https://tiki.vn/p/104268041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009009009009009009,0.10090090090090091,Normal
104268063,Sách - Tôi đúng anh sai,119000.0,0.0,0,0,0,0.0,https://tiki.vn/p/104268063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991900991900992,0.000991900991900992,Normal
104268118,Sách - Học Cách Tiêu Tiền (Tái Bản 2020),119000.0,0.0,0,0,1,5.0,https://tiki.vn/p/104268118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00991900991900992,0.100991900991901,Normal
104269229,Sách - Tư duy logic - 1980 books,82500.0,5.0,3,62,0,5.0,https://tiki.vn/sach-tu-duy-logic-1980-books-p104269229.html?spid=104269230,1.0,0.0,0.0,5115000.0,0.0012366610152588012,0.0007886868719762763,1.0,0.00048764629388816646,1.0,0.0,0.0065975065975065975,0.30121485226094824,Best Seller
104272697,Sách Bí Mật Học Ngoại Ngữ Của Tớ,89900.0,4.8,5,28,3,4.833333333333333,https://tiki.vn/sach-bi-mat-hoc-ngoai-ngu-cua-to-p104272697.html?spid=104272698,1.0,0.0,0.0,2517200.0,0.0005584920714072005,0.00038812953942105234,0.96,0.000812743823146944,1.0,0.0,0.007270907270907271,0.2930450205121125,Premium / Niche Quality
104314401,Sách Bí Mật Của May Mắn (Khổ Lớn) (Tái Bản),52360.0,4.8,543,5752,14,4.55,https://tiki.vn/sach-bi-mat-cua-may-man-kho-lon-tai-ban-p104314401.html?spid=104314402,0.9,0.0,0.1,301174720.0,0.11473022838336491,0.04643842577421913,0.96,0.08826397919375813,0.9,0.1,0.003854763854763855,0.3165040378442482,Best Seller
104315085,Sách Tư Duy Logic (Tái Bản),82500.0,4.5,13,135,11,4.15,https://tiki.vn/sach-tu-duy-logic-tai-ban-p104315085.html?spid=107648799,0.85,0.0,0.15,11137500.0,0.0026927296299990027,0.0017173020599483436,0.9,0.0021131339401820547,0.85,0.15,0.0065975065975065975,0.24447357197625572,Premium / Niche Quality
104558877,Sách Khúc Hát Của Cây,175000.0,4.6,5,37,3,4.6,https://tiki.vn/sach-khuc-hat-cua-cay-p104558877.html?spid=104558878,1.0,0.0,0.0,6475000.0,0.0007380073800738007,0.0009983866072426958,0.9199999999999999,0.000812743823146944,1.0,0.0,0.015015015015015015,0.2860168743806454,Premium / Niche Quality
104628459,Sách - Học tiếng anh thật vui với combo sách Hello English - xin chào tiếng anh (bộ 4 cuốn),183000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-hoc-tieng-anh-that-vui-voi-combo-sach-hello-english-xin-chao-tieng-anh-bo-4-cuon-p104628459.html?spid=197427077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015743015743015742,0.0015743015743015744,Normal
104672335,MBA Marketing,169000.0,0.0,0,0,0,0.0,https://tiki.vn/mba-marketing-p104672335.html?spid=201307872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014469014469014468,0.0014469014469014468,Normal
104732038,Sách Tớ Học Lập Trình - Làm Quen Với Lập Trình Scratch,80850.0,5.0,87,759,7,4.9,https://tiki.vn/sach-to-hoc-lap-trinh-lam-quen-voi-lap-trinh-scratch-p104732038.html?spid=104732039,1.0,0.0,0.0,61365150.0,0.015139124364216616,0.009461952727635385,1.0,0.014141742522756826,1.0,0.0,0.0064473564473564475,0.30820917916997437,Best Seller
104795326,Quản trị chiến lược (Bìa cứng),129000.0,1.0,1,13,1,1.0,https://tiki.vn/quan-tri-chien-luoc-bia-cung-p104795326.html?spid=104795327,0.0,0.0,1.0,1677000.0,0.00025929989029620026,0.00025857827650131287,0.2,0.00016254876462938882,0.0,1.0,0.010829010829010829,0.0,Needs Improvement
105117747,Combo Sách - 8 Cuốn Sách Kinh Tế Của Tác Giả Brian Tracy,762000.0,5.0,3,21,2,5.0,https://tiki.vn/combo-sach-8-cuon-sach-kinh-te-cua-tac-gia-brian-tracy-p105117747.html?spid=117816643,1.0,0.0,0.0,16002000.0,0.0004188690535554004,0.002467364090980327,1.0,0.00048764629388816646,1.0,0.0,0.06843206843206844,0.3076135297587296,Best Seller
105297422,Tứ Thư Lãnh Đạo - Thuật Quản Trị (Tái Bản),194929.0,0.0,0,0,0,0.0,https://tiki.vn/tu-thu-lanh-dao-thuat-quan-tri-tai-ban-p105297422.html?spid=132299200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682855582855583,0.001682855582855583,Normal
105366557,Sách - Ông nội vượt ngục (TB 2021),128000.0,0.0,0,0,0,0.0,https://tiki.vn/p/105366557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738010738010739,0.0010738010738010739,Normal
105366577,Sách - Nói một cách đơn giản,129000.0,5.0,1,3,0,5.0,https://tiki.vn/p/105366577,1.0,0.0,0.0,387000.0,5.983843622220006e-05,5.967190996184143e-05,1.0,0.00016254876462938882,1.0,0.0,0.010829010829010829,0.3011290335459101,Premium / Niche Quality
105483727,Sách Ổn Định Hay Tự Do,122000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-on-dinh-hay-tu-do-p105483727.html?spid=271987159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010192010192010192,0.0010192010192010192,Normal
105603215,"CUỘC SỐNG BAO ĐIỀU HAY 5: Hãy sống tin tưởng, luôn vui vẻ và mạnh mẽ",89000.0,5.0,7,52,1,5.0,https://tiki.vn/cuoc-song-bao-dieu-hay-5-hay-song-tin-tuong-luon-vui-ve-va-manh-me-p105603215.html?spid=105603216,1.0,0.0,0.0,4628000.0,0.001037199561184801,0.0007135958638330805,1.0,0.0011378413524057217,1.0,0.0,0.007189007189007189,0.3012703837103958,Best Seller
105660632,đồ ngủ sexy mỏng trong suốt váy ngắn sexy đồ lót miễn phí hộp đêm bó sát váy cám dỗ nữ đồ ngủ váy ngủ chọc tức,99000.0,4.8,4,23,2,4.75,https://tiki.vn/do-ngu-sexy-mong-trong-suot-vay-ngan-sexy-do-lot-mien-phi-hop-dem-bo-sat-vay-cam-do-nu-do-ngu-vay-ngu-choc-tuc-p105660632.html?spid=105660635,1.0,0.0,0.0,2277000.0,0.00045876134437020045,0.0003510928655894391,0.96,0.0006501950585175553,1.0,0.0,0.008099008099008098,0.29307738386824245,Premium / Niche Quality
105664100,Bộ Sách Tớ Đến Với Lập Trình (Bộ 4 Cuốn),176000.0,0.0,0,0,0,0.0,https://tiki.vn/bo-sach-to-den-voi-lap-trinh-bo-4-cuon-p105664100.html?spid=278400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015106015106015107,0.0015106015106015108,Normal
105737823,Sách-Combo 2 sách Sổ tay từ vựng HSK1-2-3-4 và TOCFL band A + Giải Mã Chuyên Sâu Ngữ Pháp HSK Giao Tiếp Tập 1 có Audio Nghe Toàn Bộ Ví Dụ Phân Tích Ngữ Pháp+ DVD tài liệu,245000.0,0.0,0,0,0,0.0,https://tiki.vn/sa-ch-combo-2-sach-so-tay-tu-vung-hsk1-2-3-4-va-tocfl-band-a-giai-ma-chuyen-sau-ngu-phap-hsk-giao-tiep-tap-1-co-audio-nghe-toan-bo-vi-du-phan-tich-ngu-phap-dvd-tai-lieu-p105737823.html?spid=105737824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021385021385021383,0.0021385021385021386,Normal
